feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
-0.4382778158905003,1.3003204133422879,-2.22747194230473,0.7725042295748993,1.23055542439394,-0.6217592111848453,0.1358601492608369,0
0.38408561953207976,-1.267705762556065,-3.899314231085843,3.9419669955839716,0.5242400087222412,-1.136878280981177,-2.2585694144957866,1
0.5862749984170177,-1.195088162423673,-1.9071043618457995,2.914125359197856,-2.1533687369635626,0.5738924212936473,-0.7316897305698762,1
-2.4011692865413616,2.0081837858628493,1.6817903020337897,-3.62456335979375,0.9080917515069331,-1.0600423754117376,1.5878734470815008,1
0.42420177549434646,-0.9141009110185433,-1.6083907053526776,2.7937136733886905,-2.5163141328452383,0.9299244239277853,-0.7233036134673123,1
-1.9937660885343975,0.8534567870937434,0.1937688748637143,-0.7771221711291193,-0.5867415784369334,-0.5575489112578882,-0.13094509656051367,1
1.2058765027808027,0.12941993739701318,3.476022461884954,-4.6585416077262405,3.8139029452371207,-0.9318583518352973,2.068059459296591,1
-1.3869104657127764,1.952256380379334,0.9486018496956266,-2.6652378741811944,0.5494302673077265,-0.35767401027711976,1.9519164639854987,1
1.8027248348467617,-1.8551633125468772,-1.3511439338675706,1.0619186032091001,0.46525187998821416,-0.787758892939155,0.8016851266810212,0
-1.304371311801248,-3.284851572761429,-1.4815494775631288,1.6371197715339376,-1.7341989114243073,-2.560014270741868,-1.226316792965405,1
0.5736032918134575,2.1033896325877874,0.010920692025833567,1.5977547201442066,1.7210308017144214,2.1461881331898383,-3.1888004959128033,0
-0.5546204605437888,-2.0500248546333424,-0.7835153031483765,0.9135893389714964,-1.2771826562051025,-1.3643728168817058,-0.3861166309293582,0
-0.0019637716576703657,0.2688957094597424,0.8967568465294373,1.375919131250526,-3.3927157150041434,2.612963938376592,-0.8488712924517751,1
1.0450428044325286,-1.5200122829903755,-1.8945407130775251,2.831531824372563,-0.8298441507642,0.10327108678489683,-1.1968962165560697,1
-1.5848782762522293,2.5856215752550495,1.9907836027693995,-3.688958394055894,1.5874120736901312,-0.2677843971061226,1.611513787003,1
-0.6078379950165972,3.0011062063974423,2.8711908675397684,-5.07715189002405,3.2573634669711655,-0.20513511311080151,2.588762802314095,1
2.007714727840132,1.1762766379739737,0.25643212861535924,-0.6774383077573201,1.9355269203862764,1.0983692459546825,1.2780642486921843,0
1.5822897972772119,-2.7544246920079143,-1.2273099947830897,1.5195654461073265,-1.4109813202160855,-0.6202305003226086,0.9660535449718675,0
0.6404012592628862,1.005169341734317,-0.8177946787862586,-0.48218807504781236,0.9961946828061145,0.002134907930229441,1.6663053893994264,0
1.8356223643791947,0.8793326746093627,-1.6151198739762818,3.639486522637202,1.6685038758377102,2.0627877023899788,-3.7246065393100025,0
-0.08002638369834514,-0.5145354419287649,0.7932991392683912,-1.488490148704844,1.7063464163759074,-1.3144867178248045,0.22034601068305348,1
-1.9833933117865683,2.494384056724282,0.6525298623522455,-2.538314757732147,0.5235858659581716,-0.38420760013630284,1.6427644882827523,1
-0.3013165037095782,1.6808386238019288,0.6086130987952452,-2.5192209533323577,-1.1077652184613171,0.46109184831602285,4.183078777139694,0
-1.6306077994118278,-0.30822120372335815,0.7850675238407958,1.6736932436036447,-2.7067418278906934,1.1660788298307607,-3.1544985256578397,1
1.2161521587350819,-2.9892465937163513,-1.9738278724689642,1.0558934537862024,-0.2884942997377151,-2.0669444822293417,1.4457763262371568,0
1.1064314112290679,-1.479085125764531,-0.4179660165236626,1.8371408507102736,-1.2497373441972526,0.6643028408880273,-0.8761889767928612,1
0.06746594428898711,0.5905352047911296,3.784069525237221,-4.2831128161722525,3.4054857814111035,-0.6866075327150502,0.4612894466181626,1
3.27119412270043,1.328462836461096,0.3015781734340621,0.2652666245414649,1.790207500264342,2.4779681541590812,0.8634747137216157,0
1.271427314555091,-2.771946142443599,-0.6800981797189749,1.0754000128835013,-4.176490385708638,0.21708363563861252,2.789102888640494,0
-0.9550281819337866,1.5875214210248791,4.305455533548251,-5.680508144094904,4.675151869812064,-1.368757411051507,0.5001582079900563,1
1.9415564570225226,1.3806656616690076,1.0371129126666871,-0.4239211573852445,0.47746059396920226,2.308362785089187,0.9752946419413175,0
-1.2560070438686655,1.1483063332551289,0.9878760631765628,-2.1020052386940584,0.9867025316306332,-0.6993433396500531,0.6923725564317191,1
4.455471949768311,1.1214143929507014,1.263520842749724,2.1419093203612314,-2.787492463271516,6.089879653773048,0.9239141147944416,0
-0.9072721068433492,2.208697529443844,-0.32782167184654787,-1.4212687440950298,-0.36654485554963,0.29643240902500173,2.4372783232320825,1
3.8192149829933375,0.17011532558554576,-1.8286072970961427,4.131546595786405,2.5434259608729537,2.4596041493594907,-3.2993623216838217,0
0.5538787938118325,-0.4132185181039342,-1.7306639598811666,0.8811059670143336,0.3407400546159012,-0.6883647849431057,0.7012774934021304,0
-1.038382330393076,2.414999932272571,-0.22577537608514675,1.092452259037328,0.6463331993724519,1.446992371843859,-2.6585726939245298,0
-2.9173067104376464,-0.1003270384978876,-0.1493689394782063,-0.04802673284100538,-2.041766743539061,-1.0890998838009378,-0.7911533456591961,1
-1.3447107580772195,1.1947556757905469,0.7677367937004382,-1.6885011784679025,0.5081777366251241,-0.46379412192865815,0.5296599001294042,1
1.2780641101728847,-0.8000845542365824,-2.4675795964009777,3.3630012757764884,1.1601068313659124,0.032092191258551055,-2.576148285030417,1
-0.7349416777725055,-1.4115140930974168,-0.9172655968010714,2.046364598164319,-2.38734679940951,-0.0931186835151241,-1.405554117306202,1
0.9697899769401972,1.333485288663609,-0.7906077751441719,1.2220757111865603,0.19939672600066083,1.6202087597841757,-0.30324322667998405,0
1.9486117116048067,0.9391073952187674,-0.5422031607644217,0.5891827341814718,0.7019503111981382,1.5032002729241811,0.8986882081733354,0
0.6332573853047802,-1.6679710072143532,-3.4675002890470594,0.5857134303928212,2.1198750931226757,-3.3708695873766374,1.8394436305246575,0
-1.5409009844749528,1.06887539428825,-2.0456731722232377,3.6628111757998316,-0.6126080018823843,0.8867554621546886,-4.505224534910089,0
-1.0630680061589985,1.4539656805318928,-0.036769339562993664,-0.6362895962241865,0.5972998002315661,-0.07058472828468187,-0.09321075284020319,0
-0.2037922649590389,0.128681953364723,2.368664342106405,-2.8487229353371863,2.4940111459589334,-0.9521900103440668,0.07293818841534638,1
1.3565064135878497,-0.5270723220573968,-2.2278456949367778,0.9394422505998106,-1.0190129655714721,-0.14877273121615597,2.818253966664669,0
2.1123920201693522,-0.25954786992885737,0.5788666154284599,1.0669756728648299,-0.35562789491576574,1.9963370458795076,-0.394789488902313,1
-0.30431038205015826,0.711252382802031,-1.430175728004123,0.6759982864669143,1.9815334958210205,-0.8056624178513263,-1.0952659709335324,0
1.4477855524159264,-1.288192902809632,-0.14709125386205846,1.6352306720551704,-2.7076146998475545,1.5340583943388448,0.503136657657973,0
-1.7247776612076526,-0.577737264472245,0.12781157144846067,1.784728298522121,-4.759293077859827,1.2682010113279294,-1.2282725824913665,1
-0.5358005885834458,3.449239210977179,1.5187722237347274,-3.3193553094375736,1.7819134240927927,0.7861077181351322,2.3810661858828785,1
1.5942646653084007,-0.03971552150156854,-2.992151015264269,2.9537178451217185,0.5363862482120516,0.43702231541669256,-0.5074989037918576,0
-1.313630735437243,-1.3189159548746465,-4.259566058082244,0.30047846133454903,1.9917482641704254,-4.758512734687102,1.678849375938077,0
1.9351846683914598,0.7629795598660004,-0.8496550179403782,0.7223558981213283,4.048983980012702,0.12997595413613403,-1.3950213339761777,0
0.2906622048950812,-1.0859675610642718,0.7526018607029008,0.9920161983752206,-1.0539203616608837,0.6974267594176577,-1.608090584885446,1
0.5443679194954913,1.321845350058728,-0.8958716179567661,0.7449040437857062,0.3132119896033998,1.0231252626026777,0.16120467795808702,0
1.4024505672192698,1.7825253555922245,0.4349107585108474,0.8317226987576941,-0.8724981849082649,3.074516998226503,0.12771287704645506,0
2.2219247304362084,1.0781539777335207,-0.7873627686783335,2.5661632109854944,1.2677640596090671,2.4766520363448388,-2.2538286541029793,0
1.5307835902543805,0.026810356403761393,-0.9154261571838955,0.8823341884669702,-0.10729156970260945,0.8083281007773192,0.9689577503366595,0
-0.40779394703346705,0.9635551606875675,-2.1090458996968926,2.8119577559930438,-0.7149728165177689,0.9643546407784791,-1.9932536689508558,0
-1.8010368939121897,2.0674821013236233,1.3202795979997028,-2.900846042328964,0.9360235420890839,-0.5296774477448666,1.2997816656254055,1
0.0007772143877546878,0.32209757651205795,-1.228914864956334,0.7273174572471138,-0.3479226182586378,0.0035002188556164326,0.4782124502164333,0
0.16402371512847536,0.27170388450187544,0.9737538854008082,-1.9763543449864522,1.421175223823555,-0.6603945749495472,1.314199305698132,1
1.4160757276266818,-3.046238968480616,-0.8928855744936582,1.393001296279892,-3.0065463742625216,-0.25655615223352035,1.7646078912606635,0
-0.21589618109211028,1.2569465938793165,2.457749997470861,-3.7304681257787857,2.6427037194879475,-0.5971948862585321,1.4285977849363634,1
-1.078725869051299,1.5980704332376363,0.9460965902396781,-2.1733682856210184,1.2013124928732053,-0.40739849727438615,0.9013001909755791,1
0.4198507310927948,1.3033081683834729,-0.4802692266119314,1.982128065346969,-0.9704342340412317,2.2863051884215855,-1.5517941861199596,0
3.210932838797503,1.469684501099513,0.7918249435126066,1.9557534314586413,-2.772729742239977,5.281365004552255,0.7315319439977213,0
-0.28881900385739767,3.230205419513153,1.3531879250231595,-3.2603802154906254,1.6135861033662873,0.7472416364097565,2.781488238869885,1
-0.7946230588257328,-0.5006632623170191,1.120132088212093,-1.21848667740126,0.46564627345877263,-0.9344634778014308,-0.32080280274507444,1
1.4655699032096952,-0.4373614738019731,-1.9719756919651563,0.321901765470559,1.0380691146742285,-0.8902541840170491,2.1799803961419757,0
-2.743671979326918,0.01572455505335657,-0.18522740223392997,-0.7464649908993477,-0.884294453945502,-1.6936841217232619,-0.26148344482603925,1
-0.38603408383273496,-1.160984431702368,-0.4118103218854666,1.7356842523067166,-1.400583564433104,0.08793849323983281,-1.8499245585919826,1
-1.6714177911299193,-2.537226106432712,-2.3465168181726086,0.15870809716004627,-1.0454338021275296,-3.7541106831123674,1.477505648294709,0
1.496928163582163,0.3248786931276797,0.04200364177780114,0.8990305119042789,-3.0787709543608814,2.5918612707363606,1.9766507091884458,0
0.0709923363761008,-1.817349762704754,-2.3870641585737964,2.946867299520902,-0.5271005793809931,-0.9810792946413476,-1.9048274806667567,1
0.34676032838068216,1.5876059950560597,-0.7764794713134481,1.0098583181866319,1.2676307967834881,1.0054674315196142,-1.2386067100063582,0
-1.9780725050768257,2.2641148968623135,1.7874586629783469,-3.337859872775463,1.139112023410444,-0.5019170316878663,1.2143313284533943,1
-0.5256781320104451,-0.7298965756281941,-1.0549198039222738,2.7008684134601624,-0.8580956102499893,0.27749969104573335,-3.179501659123835,1
-1.7180037686317073,-0.1940087629586571,1.5909307488850566,-2.4922068722027095,1.4072252617570555,-1.9251385831181302,-0.17915575281512486,1
1.024368726288384,0.8924213263241003,-1.3233161822587356,2.9165228998412616,0.8350975539670428,1.6995599412342128,-2.955098279949553,0
1.2074206487903787,-1.4943219348151084,-0.9035403735448193,1.8765084852167193,-0.9713755274664184,0.3430062082481781,-0.5022546625821809,1
0.7699509477262014,0.5015069711780384,-0.5530088684956503,0.21677933802421864,-0.7272898859479184,0.8140831584184213,1.4996730136772887,0
0.2787018149751086,-0.4174765024622916,0.618765911900373,1.6227740740618242,-1.7475956639451593,1.6732434439402422,-1.9470485472317196,1
0.15650109338627505,-0.6781919705909027,0.5323513319968842,1.0255892149412127,-1.6357207979832349,1.005106118664491,-1.0699829327224637,1
1.4031435645733694,0.9960365984577642,-1.1109148928819699,0.9001086933516323,-1.0485007315671002,1.659840390203876,1.8241369111948127,0
-0.006240356309806683,1.4189025399701638,1.888657542773311,-2.719556812494663,1.0204337771732583,0.3789672926808186,1.7588232335000877,1
-0.8775842744042146,-1.3426771874785577,0.037352953549907975,1.6294868476971176,-2.1143059137794324,0.14039022003682658,-2.1135618592157233,1
1.7235519949304465,-2.8521552188761348,-2.547582927577721,1.3651100709606712,0.8976833156172781,-2.2682800506348055,1.1862341118620132,0
-1.12658278797447,1.1567209673737016,-2.037861283133436,2.587533195528621,0.9824011808738826,0.069616232821851,-3.5114380748615233,0
-0.056691133619154455,-3.3983575067507257,-3.138697991323218,0.8623435274941867,1.1376276085095576,-4.3434411346425055,0.945876026184514,0
0.6929454282932426,-0.3345935738467162,-0.49807377271720343,0.7596908081802695,-1.9237961107293002,0.8822516217310813,1.2439313343074414,0
1.8331318057340418,0.6261939022103145,1.1689685574639785,1.3231502805641164,-3.1391988588089936,3.923235249540785,0.3500547594858505,0
-3.247112058251803,-0.035531826290727375,-0.6310823362114466,-0.17743414959611428,-1.0309519325801233,-1.9192028527609306,-1.0259388345213187,1
-0.2609583802784654,-1.5623947429451657,-2.102314548720287,0.7894213230170911,-0.8847744150397978,-1.8390345249637827,1.3421024551646479,1
1.154604762623763,-0.20566293052328466,-1.852114654152447,1.422368818596569,0.9242292978975072,-0.1879786527946453,0.059696596293060455,0
2.347949276083148,-1.1907055823170813,0.4643456506537642,0.4791952098507487,-0.28853252009651187,1.0320315062410559,0.768923422191359,1
-0.7184206967846791,-0.6657430513585757,1.3969915639874415,1.119073151932492,-1.4122569543408892,1.035548958695068,-3.116381753785411,1
-1.0497997586837957,2.1807936222935775,0.8236064949846623,-2.493404135898759,0.7021602288653033,-0.04078895107021329,2.0114185033236125,1
0.08603240147307667,-0.6279869923681001,1.4136306241153294,-1.9387889461841918,1.5378181906273225,-1.118888550803352,0.5100090274049969,1
0.18537708431801436,-2.2063459403198715,-1.9864911982751696,0.9128731907937779,0.5650828366874598,-2.4208886861437224,0.28482146460697677,0
2.7907717034800124,1.0787087889519955,0.4637275009953987,1.1290149878264806,-2.956626902852284,4.185943015418362,2.2083675852901967,0
1.7146565196577233,-1.6042569224246432,-1.2984101334322815,1.9531894948369597,-0.8408352923165041,0.2968452224099718,0.14966172923739407,1
0.9529913945425142,-0.5278471016548438,-1.5050558340533462,2.914904338415945,-0.2441005106084958,0.8667349637714187,-2.176922102433444,1
1.167806469084077,-0.9178551779047189,-1.501581461288695,0.6631810359345656,-0.12939479782224395,-0.5476207925579484,1.6110206401417235,0
-2.3785435583621632,-0.09639566583045522,-0.03428973054990614,-0.48259803070497065,-0.7732362624557196,-1.382713106341365,-0.6494965200491558,1
-1.5548211130721348,0.29432208386286796,1.4602922233924667,-3.255510424314166,2.0947226410761206,-2.1956583707725024,0.9307226134046006,1
1.189638667692014,-1.1240912668854979,-2.2375642414991628,1.2415964943852091,0.26048866493776024,-0.9517665166296344,1.210967982005085,0
-1.1282377331441347,-1.6474985303951,-1.5157529036338255,1.6451160963193112,-1.9989844378699897,-1.186556635914849,-0.6961081612231454,1
-0.40540683725650273,0.9756443478941048,-0.6511391620371715,-0.6129648766124263,-0.3038391211448237,-0.12121751357146235,1.7268127972074736,0
3.041368316480599,1.7251762711143868,1.9085823488128004,1.7095458863730724,-2.157371110753018,5.712128079071495,-0.693131173473662,0
0.9244070277373916,-0.49985520236183945,-3.5848123087549206,4.670119643175889,-1.182417749036035,0.8741343395920738,-2.063605564388334,0
0.2470885403318318,0.8958755344168983,1.5520068968342544,0.6745789842507467,-1.5936979061514918,2.625342822787274,-1.4454494982535626,1
-0.06587240999207578,-1.2994447512581357,-3.6885210456759214,3.8007468939308726,-2.1079388876903518,-0.47059161825536605,-0.7694002013264801,1
-0.5032392940625066,2.442498111691235,0.25796120651118937,-0.18671363902171687,0.22427150751931835,1.5049585667357317,-0.3295040982032531,0
-1.0131508218040934,1.9141540722658892,0.05835381960955932,-0.8445109212225025,-0.22823072077374884,0.5177948673011967,0.8227168638494013,1
0.3114982102570041,-1.6996150965161994,-0.9749528260256646,1.834553441410303,-0.7426884826224924,-0.43684704827719356,-1.3007658350005402,1
0.17048958021837413,1.4853424969743638,2.1546610294905904,-3.343406409846023,3.323257757935715,-0.42258238296932676,0.9990973062456445,1
-0.22832613354788212,0.8512071464577187,1.3020080817528747,-2.414731757127136,1.1245333402928996,-0.38459202313186774,1.601486299268164,1
0.019533311309056445,-1.0178720552260148,-0.5132810394230557,0.4038898779139905,-3.414479522315558,0.3134855512322356,2.2732068304491353,0
1.8245458626690638,-3.3574925451693014,-1.445922047693178,1.0640239017634885,-0.6185918968739673,-1.574414117675973,1.5492271777546378,0
3.0889483183720134,-2.1756969414966503,-2.347260834025677,2.3002184370078895,1.4327709974857354,-0.5860942119350615,0.260314738638431,1
0.35446600140857243,1.8324265260380255,1.52677969835036,-1.0337755779195734,-0.7952857689581554,2.1740268275778987,1.027671768329344,0
3.963409125884097,0.08649988334942094,-0.1388451648558594,0.8300127667107127,0.8759968039749416,2.283514633411887,1.5504909983850372,0
1.9125154759009106,0.13133199893744507,-1.1065302014334157,1.2966843947619633,1.1445533145781952,0.7797837310430884,-0.05853333937494032,0
0.6671102178261781,1.601191938067485,0.8029471089902744,0.605179586016458,0.4711889015160897,2.191497657295864,-1.5241365371536504,0
-2.272497615212458,0.08098387289856479,-0.3581531444452206,0.11035980880776422,-0.8743352571571186,-1.0378767078981905,-1.081722571458792,1
0.6463055518136306,-2.8446121188233784,-2.2999190201463957,2.5645824731571754,0.08487823893277824,-1.7826027132832996,-1.4206895645571886,1
1.330066524497272,-0.6179742652941815,-2.226103338074786,3.2866464383821454,0.06263906959767995,0.6670155769413607,-1.877118142450838,1
0.07790443298528471,2.093125761816908,2.6931215176575374,-4.512756019386245,2.638703340221245,-0.0983978115197973,2.79388491056227,1
2.92233340543335,1.2177167437893845,1.8010690210159153,1.6493106241650686,-2.7411653399319187,5.372578453918061,-0.20582826958672373,0
-1.0055523675246816,-3.3072441449799173,-1.9625852476426107,0.5033449080577034,1.3173426342915695,-4.335475724187985,-0.7300663064667023,0
-1.484273242143054,1.990718923272861,2.4617371069090304,-3.8117013203719052,2.5617195504601264,-0.759765611793084,0.6070320373843274,1
1.4811139175440846,2.666072906520958,-0.7564069356152913,1.2735516011862567,-0.43915714606636613,3.141207239078024,0.5999926287382888,0
0.462309004587221,0.03346731788126822,-2.437234132717192,1.7701902992690732,0.4825500766840133,-0.40591708994401116,-0.10063410048391563,0
0.32521547995019306,-1.6903359943174465,-3.3155641814319163,3.764811367246261,-1.3881087648085133,-0.5818349604216746,-1.355297963885638,1
3.4531967937095613,0.30799394618132714,-1.1726002332445224,2.24804775390448,2.8100518830676,1.658303212285141,-1.4169170005883323,0
-0.5243398446495982,2.947125342707378,1.9585284229970714,-3.601195564354991,1.5597583263681796,0.611117996287754,2.4648110610801557,1
0.8909472902803722,2.624677583208661,1.9900288407470912,-0.49436381532951823,2.077791023746775,2.6536238562321666,-1.9114553972466797,0
1.3325317495613447,-1.316508309302311,-1.64821136382457,2.424862678669114,-0.0750095578240576,0.0864655028546373,-1.0781286382130915,1
-1.8128672829418673,-1.9658542919598454,-0.09900169963009708,-0.1544475430464266,0.2818655243489303,-2.6686046698001147,-1.5788947771023887,1
2.8295258836902013,-1.9431172635496758,-1.1977097681180957,1.7768514589689246,0.8388831475410958,0.055644008665337245,0.043387703138838773,1
-1.1900047661751345,1.6577940255091248,0.6921370469029078,-2.0591258460383997,0.5497390049179669,-0.2971764933502426,1.3786854155135329,1
1.0051310851060185,-0.713853531484075,0.9984471300302804,0.5518485012068142,-0.27526520971574564,1.0103555456413573,-1.0687068163829077,1
-0.42822018368034187,0.915167429571212,-2.7399483128073236,2.8710057593771268,0.6899748448557984,0.09789802421479357,-2.3992243652659697,0
1.0546093763166817,0.1391091034287808,0.4795406478528177,0.6699918927718647,-3.0751511828665623,2.354612842042541,1.4581933723439544,0
0.23075836582289755,-1.7186977953821219,-2.3685493762085885,0.7099331531055643,0.39692901081091114,-2.3199920726309733,1.264597016632249,0
-2.4303808618045717,-1.4141265715131885,0.5204494978436385,2.0321858817449843,-3.2641715948819305,0.13734254217715314,-3.842084219430787,1
-0.5719815131486505,-2.876135730962093,-2.5847459925753045,0.6608553354384297,0.353621579624126,-3.7500576477234575,0.82138635031623,0
1.2091599298723987,0.1448800878214609,0.5795535194054446,0.8013490636371212,-1.6339244720314037,2.0902190153116247,0.22813095563831798,1
-0.08587486490523122,0.6458243238483399,-1.9361732103898417,1.2594711089885797,1.9908738202393252,-0.7304463219551287,-1.3115756164438728,0
0.0045677760989188965,-1.3912579720724918,-1.7319735840055053,0.9276124914658233,0.7793382104727007,-1.8295647151164496,-0.25550363835290524,0
4.035593412667553,-1.3574080286922938,-0.9711648760117403,1.4863873402672514,-0.073048547810463,1.428313034069267,2.0075750748649033,1
0.5712709666412927,-0.3487234455786232,-1.2423737451561092,2.4128726760157293,-1.0250030942402069,0.9422949443040031,-1.3941816815658739,1
1.4535280838315894,-0.368971239913079,0.06227231100498942,1.5359622738112504,-0.27761283031292183,1.4719719487126095,-1.2122091530927988,1
-2.890452379347544,-0.3026194365880024,-0.29305005946120755,0.6526102925278405,-1.8003347897342277,-1.0152744842628065,-1.957995498824002,1
-1.979931074277605,-2.635817812576086,-3.733156990638684,0.11868629919792545,2.0203541171541715,-5.879551956984078,0.6579346160747377,0
-1.2647836273667177,0.5520496760079407,-2.548171135559673,3.8828690427368304,-0.7814275999891638,0.5279578534785982,-3.9922320918683236,0
-0.5903955882478062,1.4350148355046255,0.04682751670389629,0.22779734201643406,1.1549248553221263,0.498910024124553,-1.616901240404299,0
-2.3291003198287985,-0.1508634269426865,-0.06029311741600485,-0.21378203059948866,-1.1023865716407508,-1.1571036771764636,-0.7928889862109076,1
-0.9843399359648789,1.750078579269665,1.4661151786396003,-3.0221419655415316,1.604378037717511,-0.5211267079219345,1.521905096101936,1
1.6312342681497998,1.5461493030260778,0.5389665375614079,-0.0824547685103318,1.625866007199647,1.7594321135951558,-0.09237149477235485,0
-1.5366652339314357,2.3273854754094354,0.4015953481147788,-2.4226052695748637,0.3888395981678958,-0.3085851052618304,2.198317182102501,1
1.0949544208093238,-1.1011678687974524,-1.246169212932752,-0.2612271008888353,-0.4690976915330394,-0.949990325529277,3.013389472715769,1
0.3319389042548041,-2.3585518430257713,-1.526404377247757,2.4199096011868293,-1.7198448099493262,-0.6016439136154468,-0.9914092580217486,1
1.2153582275867567,0.743309204390384,-1.299751668919342,1.2115149708897304,0.19690809594183567,1.0073698869041166,0.4468601084154431,0
-0.4375753955796158,-3.956213708733488,-1.663421961139443,0.6744535591979453,1.1757037726285628,-4.185223240641655,-0.8333620311523384,0
0.6221187158616484,-1.6234788516739527,-1.949082881996155,2.455467591360505,-0.7840674568570761,-0.45244578312653405,-0.916167449804326,1
-0.26021859746384435,1.5545421910396127,0.22795652586434811,-2.3220412456922928,1.5070904831668503,-0.6101179492658944,2.4421780517990914,1
-1.9784548561201545,1.6884003425790364,1.8882216298976757,-2.9750492413509284,1.3590519830676282,-0.7443960251499729,0.28296075625336503,1
1.7854516416525246,-0.5651513768677381,-1.763621349753983,2.2011875895060227,-0.3304470928764056,0.7816661650844424,0.06902738330868274,1
-1.6514517886808813,-0.7290624980730238,0.8932213926814068,-0.688965516791618,0.2571616927156751,-1.3507648714743417,-1.5448089148097819,1
0.7343366003148522,0.11130354524351649,0.5437809501346649,-1.71383644241581,1.216687217762156,-0.5186093121024881,1.9867934319049285,1
0.950258564803643,0.6149281161093005,-1.8290016907467166,2.2927584573427087,0.925419920415085,0.7854381982877615,-1.5012283239736113,0
1.5385375926744518,-2.4422534660364446,-2.766061611278645,3.264611761009228,-0.04681554852807279,-0.8633212697996385,-1.152107654905394,1
2.0546601444335177,-0.945718320405726,-0.02785105310459246,1.3979487895694551,-0.6692965372631802,1.3768245252251676,-0.1452320165475145,1
-0.9249476696681779,-0.07998945160861992,-1.3380017991388726,-0.4102112012323504,-0.3108168915227105,-1.4833923930999364,1.6291539967857118,1
1.9926490380193886,1.2035020540280863,-0.2946373997617975,0.8587363493945236,-1.0403125982611128,2.599763778552385,1.4805733732147663,0
2.0694648767213724,0.500970159340653,-1.2846637989190575,0.9663858943139313,0.7463850701036971,0.9861401147901272,1.147693109593608,0
1.5221949582779313,-2.14580371792941,-1.0558533281594733,1.9530884803204855,-0.32839911612536987,-0.23201492832571005,-0.7120999986069356,1
0.10124375516105177,-0.7698091748331195,-1.3619078831243006,2.5283952390733933,-1.5897034855836678,0.5563424810532331,-1.489042841939964,1
0.9451023809153755,0.4763490936773389,-0.15932338194450946,1.1109597651045835,-1.564289205379982,1.8881631997832504,0.31561174420169125,0
1.2571815619853253,-1.0357650317977734,-1.8805183160732326,2.773288476309859,-0.6048130616853327,0.47670536828366483,-1.0475325471468324,1
-0.8170608422779286,0.9244071530811593,0.14112806838870484,-0.6625387376047085,-0.525810240630896,0.1429294733674503,0.7077979070377585,1
0.744880685422824,0.1063021404690605,1.0477620745178173,0.9980557701357546,-4.267806832943598,3.0806448036841574,0.8524086236395737,0
2.831633783554764,2.4919971773346528,1.3027716410286212,0.5128135616532328,-4.57749675121157,5.967363518008842,3.6090495337913073,0
2.4891838798098433,-2.2250580174839825,-4.484222474505517,4.172486862651166,-0.4499940654818999,-0.6008000908121692,0.4250132252001553,1
-1.0706992005465787,1.442288023306363,1.2502272207965004,-2.5591940824175023,1.1756245392302016,-0.5326937258141446,1.2032321324426618,1
0.8638157962747547,2.8248642324984785,2.897621801813521,-2.0087543085586743,0.733767082365636,2.9719014668034136,0.52074091941933,0
0.16570269712322472,-0.8126079038284391,-0.25633390084620533,2.0244833398591955,-3.20357750716795,1.4971897085347796,-0.709436454579424,1
-1.0516844627235562,0.9346168491376784,-1.4964710255416878,1.0131426410770301,-0.6391211196754403,-0.027430797563316057,-0.3191758856569824,0
-1.2354716818586895,1.896065564090502,-0.30670430332658205,0.28381983309191744,-0.5189958196216211,0.8663026338454872,-0.6137378949642338,0
-1.2237346330144692,1.6056905414266374,1.3546957669694404,-2.734640735417585,1.6712858293552766,-0.6928314038866623,0.9058742559783265,1
0.4646590463584932,1.0453120360973325,-0.5936548911771958,2.760259641675894,0.8182688548343129,1.8698403771565815,-3.978709207469012,0
0.08244229269707892,0.3658434609433886,-0.7632842536408022,-0.9717097258511137,0.1995688608471441,-0.7340101607287632,2.4440920364828806,1
-0.3467359579192367,1.9242029077748635,2.6706831947964034,-4.354639320436806,2.5297772487127927,-0.3455415466974573,2.2558364667002255,1
0.1982302621737171,-0.9427093633851833,-1.5428463925166547,2.418934727892716,-0.7082811429404974,0.01839210422244336,-1.6665764834981527,1
-1.056910918471503,-0.5736648782599669,-1.7086284180873443,1.1855112483581005,-1.5923895294423862,-0.856386518071699,0.16304797797120063,1
4.252007328101226,-1.2131552898514355,0.8349260975456243,2.2619887588703307,-3.966688661471454,4.462259217673333,1.648741212275854,0
0.22218066673335146,2.3321379947021237,2.2339065200585977,-1.8282413382821596,1.782675371403688,1.6057695321366536,-0.3695286900910839,0
1.0191532763554298,-1.0501844675938354,-1.5118248657350275,2.4657133713619386,-1.807642131371283,0.7974791734018639,-0.30263094328954687,1
-1.6567058307150428,0.5788932983704063,0.9833224386642008,-0.8546679908940837,0.2686519292623957,-0.42915858012741664,-1.254275803914608,1
0.4645109097394027,-0.8406550736466241,-0.4232900671303823,1.5824499650208381,-0.6241508946124925,0.43614858151626246,-1.3798554852541591,1
-1.1516615192433088,0.815915364236236,-1.732316285671001,0.5441359439163992,-2.034936730899344,-0.09471043483094398,1.6277818924773806,1
-0.8787262573621343,0.26761175990654507,0.22755765985853027,-1.342470751010464,0.1724728800635119,-0.9207472207492466,1.1172488609087465,1
-2.0022902133123663,1.1763038216743296,1.875671312377048,-2.548065028055129,1.2896902002467445,-0.8896515471071264,-0.4321968478460314,1
1.3133653872021456,0.18691604655034622,-1.1239914869667564,1.6966420629070198,0.04309173764274654,1.068673554946842,-0.41925393031858915,0
